country_name,indicator_name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Liberia,"Consumer Prices, General Indices (2015 = 100)",24.22962733333333,27.81508875,31.75360733333333,35.03384633333334,37.776676583333334,41.79382391666667,44.94308908333333,50.06295925,58.81869475,63.18753758333333,67.79386358333333,73.54832033333334,78.57298508333334,84.52670108333334,92.86197458333334,100.05756733333334,108.89690175,122.4214965,151.268304,192.05973233333336,224.62485091666667,242.18061699999998,260.5693545,286.87240691666665,310.43890175,332.58219966666667
Liberia,Food price inflation,,19.398123166666668,19.16474675,13.561118583333334,10.15225925,14.330225416666666,8.173958583333333,18.79999533333333,25.040790333333334,2.8171315,7.3194735,11.322104416666667,10.356997250000001,10.352767916666666,8.986282916666667,10.299973083333333,7.8593719166666665,6.451449833333334,20.907375916666666,29.5920445,20.856011249999998,0.48313074999999994,-1.57456775,12.3198815,12.84560775,8.999794
Libya,"Consumer Prices, Food Indices (2015 = 100)",68.35724875,58.69948158333333,48.01009466666667,45.569512333333336,44.41234841666667,47.221190666666665,47.65205758333334,52.403702833333334,65.95855441666667,67.98145041666668,69.91325933333333,81.28018883333333,78.24015200000001,81.16253458333334,84.80222916666666,100.33855425,130.261582,176.15967233333333,208.80197666666666,200.50681,199.73222833333332,207.1319563333333,216.06986099999997,223.491563,230.77043408333336,236.10947219999997
Libya,"Consumer Prices, General Indices (2015 = 100)",68.645105,63.4773055,57.25802316666667,56.003412833333336,54.77270000000001,56.2242895,57.044752916666674,60.61061325,66.89031466666667,68.53574975,70.45467875,81.38817491666667,86.32013891666666,88.5694845,90.72432816666667,100.16173891666666,126.057429,158.58480716666665,179.4707495,175.59027091666667,178.13112641666666,183.24051525000002,191.505215,196.0499695,200.21830108333333,202.935363
Libya,Food price inflation,,-14.110681416666667,-18.12721408333333,-5.0140905,-2.5132809166666665,6.5103159999999995,2.3084294166666663,9.908677416666666,26.132656666666666,3.1622226666666666,2.8811093333333333,16.218728666666667,-3.1143533333333338,3.8107345833333333,4.4736465,18.24379216666667,30.337486249999998,34.912085166666664,20.126516249999998,-3.8424641666666663,-0.337864,3.7150160833333334,4.32520075,3.438876666666667,3.2545318333333335,3.543107
Lithuania,"Consumer Prices, Food Indices (2015 = 100)",60.61160833333333,62.75901666666667,62.31500833333333,60.01136666666667,61.344741666666664,63.74921666666666,67.63315833333333,75.247225,87.23301666666667,88.66475833333334,88.26245833333333,95.54754166666667,98.45965833333334,100.09999166666667,100.86891666666666,100.0,101.23334166666666,104.838325,106.35151666666667,109.46748333333333,111.94274166666666,115.03955833333333,145.34514166666665,166.52566666666667,165.40425000000002,172.16106666666667
Lithuania,"Consumer Prices, General Indices (2015 = 100)",69.13315,70.07828333333333,70.27555833333334,69.47841666666666,70.28721666666667,72.15579166666667,74.85378333333334,79.148275,87.795925,91.70551666666667,92.91530833333333,96.75296666666667,99.74261666666666,100.7874,100.891975,99.99999166666667,100.90551666666666,104.66211666666668,107.48582499999999,109.99509166666667,111.31491666666666,116.52839999999999,139.490375,152.20815833333333,153.29756666666665,158.6407
Lithuania,Food price inflation,,3.557763916666667,-0.6644584166666667,-3.6425984166666665,2.251084,3.940424833333333,6.0881285,11.21197625,16.02657525,1.7653625000000002,-0.36586100000000005,8.265975333333333,3.0654730000000003,1.6684728333333334,0.7685318333333333,-0.8609206666666668,1.2362125833333333,3.566523833333333,1.4510961666666666,2.939666416666667,2.2702986666666667,2.790517916666667,26.171569083333335,15.454022,-0.6675199166666667,4.098554666666667
Low-income economies,"Consumer Prices, Food Indices (2015 = 100), median",28.902854333333334,30.44051825,32.906002,36.17665241666666,40.69646925,47.3469475,51.52197541666666,57.11874608333333,62.181092,67.44542758333334,72.5564735,79.04486258333334,85.45196258333334,89.9344995,93.96296075,99.78152591666667,107.03441283333332,116.907368,120.26554883333334,125.31939208333334,138.77021125000002,142.89603725,164.88539075,184.51681241666665,197.01438483333334,206.2594175
Low-income economies,"Consumer Prices, Food Indices (2015 = 100), weighted average",25.839577916666666,29.593233166666664,32.39504425,34.711473250000004,36.303750666666666,41.08203983333333,44.313202249999996,48.11751258333334,59.12439833333334,64.33139008333333,64.53595383333334,73.76907416666667,82.69389483333333,88.77630758333333,92.62974383333334,100.11605474999999,111.54609208333333,122.49022866666667,127.39380941666667,136.8486205,171.5626586666667,218.44580566666664,291.1419588333333,461.51675608333335,642.5544276666667,629.4400353333334
Low-income economies,"Consumer Prices, General Indices (2015 = 100), median",35.35327466666667,36.172842333333335,36.36148825,39.70638075,46.07523208333333,50.230363833333335,55.99009841666666,60.593701333333335,67.87387225,71.61155325,75.24782425,80.31945825,86.14728333333333,91.34827033333333,95.17849641666668,100.00393741666666,105.77637675,115.77001033333333,121.30157525,125.92410783333332,134.52476616666667,141.62510308333333,161.19455958333333,185.5958285,191.81039283333334,201.5729951666667
Low-income economies,"Consumer Prices, General Indices (2015 = 100), weighted average",29.25977725,32.923206666666665,35.37173983333333,37.93067825,40.10670791666667,44.30641616666667,47.90026666666666,51.24691475,59.96886891666667,65.45214966666667,66.21606716666666,74.64847583333334,82.901946,88.44713916666666,92.65189125,100.07977699999999,109.77459091666667,121.35370725,132.22274066666668,143.9275125,172.87819925,220.04463475,289.1400219166667,445.39313633333336,640.5685453333334,695.0519851666667
Low-income economies,"Food price inflation, median",,7.6637138333333334,7.010496333333333,7.204403833333333,4.965294,11.387483333333334,6.060757250000001,6.784908916666667,16.128444,7.74485125,4.392231583333333,7.84465225,8.292622,5.2103460833333335,3.8590555,6.579783583333334,6.7857789166666675,9.084526333333335,2.243171333333333,3.862103916666667,7.651266083333334,7.7571355,14.435452416666665,14.162096666666665,9.368739083333333,8.698963000000001
Low-income economies,"Food price inflation, weighted average",,57.05894083333334,9.978468,10.582824916666667,4.598344916666666,13.240452833333334,9.246744083333335,10.201425916666667,25.275294416666668,11.556633583333335,0.9151108333333333,16.54859775,16.311507416666668,13.518449249999998,6.081992166666667,9.175541083333334,11.262971083333333,9.997828666666667,4.3809665,6.724967583333334,20.784583083333334,18.196193666666666,22.6721265,25.426449583333333,16.69950916666667,6.999392666666666
Lower-middle-income economies,"Consumer Prices, Food Indices (2015 = 100), median",36.76465116666667,37.86218916666667,39.32909325,40.83974283333333,44.19996075,47.14209808333334,50.793484166666666,55.962367666666665,65.73386241666667,70.409024,72.85122641666668,80.78291316666666,85.87568633333332,90.896323,95.89623941666667,99.98281133333334,103.75550866666667,107.62380391666666,110.47171058333333,115.48923925000001,124.628587,129.41391916666666,144.48045766666667,157.76451091666667,164.5192505,173.2727285
Lower-middle-income economies,"Consumer Prices, Food Indices (2015 = 100), weighted average",33.037232833333334,34.902361416666665,36.85136133333333,38.673843,41.2345615,44.159720666666665,47.01424408333333,50.322865166666666,57.31204983333333,62.63556558333334,69.11024783333333,75.43226375,81.33096266666666,88.79553283333333,94.8650425,100.03634025000001,107.03113558333332,116.36035316666666,123.49747475,131.686636,147.50750825,176.26437316666667,250.4708565,473.18892350000004,609.2030433333333,682.0210095
Lower-middle-income economies,"Consumer Prices, General Indices (2015 = 100), median",38.47296425,40.95328283333333,45.04366008333333,48.411601749999996,51.27637975,54.30489008333333,58.25360433333333,62.409539583333334,70.13635108333334,73.64559258333334,77.49845933333333,82.28785875,86.92058591666667,91.85071633333332,96.55190941666666,100.02615566666667,103.29814449999999,107.15243158333334,111.450992,116.41765575,122.95152350000001,129.19703791666666,139.11417908333334,146.1015915,153.95724525,157.855635
Lower-middle-income economies,"Consumer Prices, General Indices (2015 = 100), weighted average",35.48698375,37.247016583333334,39.152190499999996,41.231564416666664,43.76685616666666,46.66646316666667,49.71451783333333,53.01533866666667,59.09075308333333,64.13209983333333,70.24403066666666,76.6446935,82.93251583333334,89.45723891666667,95.137434,100.02277116666666,106.87946008333334,115.65140033333334,123.66136308333334,131.62652983333334,142.78618916666667,158.34820016666666,188.83226675,257.1943445,315.5350276666667,343.05282566666665
Lower-middle-income economies,"Food price inflation, median",,4.976946083333333,4.80831,5.425070666666667,6.01961725,7.083091083333334,6.975503750000001,8.3412855,15.872122166666665,6.064508749999999,5.992914333333334,7.703536166666666,5.85726575,6.217702,5.706436333333333,4.45924575,4.032452416666667,4.395428833333333,3.6617196666666665,4.61090525,6.126666749999999,6.069949,11.809125916666666,9.878428916666667,5.364831666666667,5.016559833333333
Lower-middle-income economies,"Food price inflation, weighted average",,9.745036,8.273448583333334,7.274842583333334,8.280785916666668,8.097255583333334,7.006062666666666,7.5836137500000005,14.807796916666668,10.153031416666666,11.066356583333333,9.572114916666667,8.153690916666667,9.483225166666665,7.036077583333333,5.565303083333333,6.997711,8.273084666666668,5.5038609166666665,6.060881999999999,12.163294416666666,11.445532833333333,16.486775333333334,20.35045008333333,13.791059333333331,7.1813175
Luxembourg,"Consumer Prices, Food Indices (2015 = 100)",69.09792916666667,72.39421666666667,75.22083833333333,76.67391416666668,78.07701083333333,79.355,81.23666666666666,83.9675,88.47416666666668,89.7375,90.51666666666667,92.83333333333333,95.21666666666665,98.68833333333333,99.24000000000001,100.00166666666667,101.53083333333335,104.39,106.69833333333334,108.19416666666666,111.14416666666666,112.14,120.0075,132.55166666666665,135.46333333333334,137.29666666666665
Luxembourg,"Consumer Prices, General Indices (2015 = 100)",73.30872666666666,75.26154,76.82252916666667,78.39726833333333,80.14214,82.13583333333334,84.32583333333334,86.27583333333332,89.21083333333333,89.53916666666667,91.575,94.69833333333332,97.22000000000001,98.90583333333332,99.52749999999999,100.0,100.29083333333334,102.02666666666666,103.58583333333333,105.39166666666667,106.25583333333333,108.94083333333333,115.84333333333332,120.1775,122.6425,124.65833333333335
Luxembourg,Food price inflation,,4.764685666666667,3.9189461666666667,1.9330916666666667,1.83375525,1.636518,2.3698683333333332,3.3565096666666663,5.380365083333333,1.4374470833333335,0.8692679166666667,2.5604834166666666,2.565887,3.6494289166666665,0.5686411666666666,0.7719944166666667,1.5288869166666668,2.8174421666666665,2.210516166666667,1.4057308333333334,2.727798,0.8992403333333333,7.001575916666667,10.51214725,2.21986625,1.2427543333333333
Madagascar,"Consumer Prices, Food Indices (2015 = 100)",28.044742916666667,28.153665416666666,32.24132166666667,31.20509675,37.447759166666664,47.025978,49.01081475,55.920855499999995,61.81048833333333,66.91379758333333,71.23039158333334,80.70510416666666,84.86944241666667,89.07530858333332,93.88732008333334,100.01102216666668,106.20048274999999,116.10285258333333,128.64231458333333,134.82797733333334,139.96942225,150.38239666666666,164.71207275,184.51681241666665,196.1040896,
Madagascar,"Consumer Prices, General Indices (2015 = 100)",27.054536249999998,29.19642908333333,34.01340916666667,33.43381908333333,38.09977675,45.09635291666667,49.951262750000005,55.09023166666666,60.211699583333335,65.6031865,71.66972408333334,78.46583475,82.94925033333334,87.78222991666667,93.11974775,100.01451250000001,106.05114708333333,115.18114408333334,125.08007616666667,132.097712,137.64818433333332,145.64864258333333,157.53443166666668,173.08989616666668,186.05572941666665,198.5867168
Madagascar,Food price inflation,,0.42508349999999995,15.034196333333334,-2.84617125,20.33995725,26.99042866666667,4.2350975,14.130247083333332,10.562159166666666,8.279105333333334,6.430910916666666,13.392487000000001,5.169776583333333,4.95657925,5.410833083333333,6.518723166666667,6.197501833333334,9.300731666666666,10.862151666666668,4.820782333333333,3.8097519166666665,7.431463083333334,9.497479083333333,12.105156916666667,6.7325039,
Malawi,"Consumer Prices, Food Indices (2015 = 100)",16.99375858333333,20.406703333333333,22.31010975,23.496426,25.252047083333334,29.598845,34.20326133333333,36.74536783333333,39.302468166666664,42.205785666666664,44.35942025,45.763371916666664,54.38063641666667,66.84779466666667,81.02352191666667,100.35720533333334,127.09937983333333,142.29953741666665,161.04743883333333,184.11577258333332,208.10351433333332,231.78859824999998,293.57462433333336,402.57159866666666,564.2878111666666,717.813136
Malawi,"Consumer Prices, General Indices (2015 = 100)",12.931256083333333,15.866651416666665,18.206131333333335,19.9496955,22.229907083333334,25.655612333333334,29.240803333333332,31.56609308333333,34.31632125,37.206457,39.964047416666666,43.01043583333333,52.15929975,66.39009508333334,82.18566966666667,100.15749575,121.90280308333332,135.97452383333334,152.86280183333335,167.18732441666666,181.60809166666664,198.55238825,240.1569956666667,309.29757708333335,408.82845625,498.370445
Malawi,Food price inflation,,20.35399675,9.301353416666666,5.280478333333334,7.518863416666666,17.2777735,15.551204499999999,7.386498083333333,6.963040833333333,7.340599166666667,5.039601083333333,3.1289155833333333,19.43982375,22.951967166666666,21.241428833333334,23.9273215,26.737455,12.186876833333335,13.5786505,14.297648583333332,13.060434416666666,11.342372416666668,26.806653583333333,36.98284116666667,40.39277116666667,36.992213750000005
Malaysia,"Consumer Prices, Food Indices (2015 = 100)",62.27486716666667,62.700412,63.14152575,63.987426,65.3938,67.76970825,70.05128866666666,72.16909216666666,78.55638691666667,81.80933283333333,83.78102066666666,87.809827,90.16985566666666,93.381729,96.50283241666666,100.00796433333333,103.876177,108.212206,109.678496,111.48692033333333,112.904334,114.90128133333333,121.50656883333333,127.37172966666667,129.829511,132.175575
Malaysia,"Consumer Prices, General Indices (2015 = 100)",71.39616666666667,72.40769633333333,73.71673566666666,74.52000925,75.57914075000001,77.82767375,80.63665783333333,82.27144758333334,86.747658,87.25366425,88.66966233333333,91.48445516666668,93.00636408333332,94.96415958333334,97.94887391666667,100.01010008333333,102.10087783333334,106.05340808333334,106.99167241666667,107.70091141666667,106.47451883333333,109.11200183333334,112.79856758333334,115.60597225,117.72630158333334,118.9453065
